x,y,lon,lat,conc
529860,183880,-0.12891559292649715,51.538893308281025,10.09016
529880,183880,-0.1286273743022037,51.53888871198639,10.05469
529900,183880,-0.12833915575475102,51.53888411498435,10.03489
529920,183880,-0.12805093728414996,51.53887951727492,10.02192
529940,183880,-0.12776271889041407,51.538874918858085,10.0142
529960,183880,-0.12747450057355342,51.53887031973384,10.00917
529980,183880,-0.12718628233357995,51.5388657199022,10.00659
530000,183880,-0.12689806417050728,51.538861119363155,10.00537
530020,183880,-0.12660984608434506,51.53885651811673,10.00589
530040,183880,-0.12632162807510638,51.5388519161629,10.00774
530060,183880,-0.12603341014280176,51.53884731350166,10.01144
530080,183880,-0.1257451922874447,51.53884271013303,10.01736
530100,183880,-0.12545697450904691,51.538838106057,10.02486
530120,183880,-0.12516875680761871,51.53883350127357,10.03615
530140,183880,-0.12488053918317252,51.53882889578276,10.05399
530160,183880,-0.12459232163572073,51.53882428958453,10.08293
530180,183880,-0.12430410416527499,51.53881968267892,10.13178
530200,183880,-0.12401588677184645,51.53881507506591,10.22372
530220,183880,-0.12372766945544791,51.53881046674552,10.47006
530240,183880,-0.12343945221608983,51.53880585771772,11.43202
525260,183860,-0.1952150218437688,51.53975197733737,11.04762
525280,183860,-0.1949267871580878,51.53974754312899,9.980111
525300,183860,-0.19463855254600404,51.53974310821294,9.899625
525320,183860,-0.19435031800752733,51.539738672589216,9.703621
525340,183860,-0.19406208354267038,51.53973423625783,9.645449
525360,183860,-0.19377384915144463,51.53972979921878,9.612057
525380,183860,-0.19348561483386198,51.53972536147207,9.594067
525400,183860,-0.19319738058993313,51.53972092301769,9.634911
525420,183860,-0.1929091464196711,51.53971648385566,9.73774
525440,183860,-0.1926209123230866,51.53971204398597,9.573273
525460,183860,-0.19233267830019227,51.5397076034086,9.548824
525480,183860,-0.1920444443509988,51.53970316212357,9.540333
525500,183860,-0.19175621047551766,51.539698720130886,9.542202
525520,183860,-0.19146797667376275,51.53969427743054,9.609593
525540,183860,-0.19117974294574233,51.53968983402254,9.541666
525560,183860,-0.19089150929147145,51.539685389906886,9.529678
525580,183860,-0.19060327571096,51.53968094508355,9.543378
525600,183860,-0.19031504220421985,51.53967649955258,9.559028
525620,183860,-0.1900268087712625,51.53967205331395,9.536653
525640,183860,-0.18973857541210057,51.539667606367644,9.539816
525660,183860,-0.18945034212674475,51.53966315871369,9.564611
525680,183860,-0.18916210891520738,51.53965871035208,9.586562
525700,183860,-0.1888738757774998,51.539654261282806,9.581662
525720,183860,-0.18858564271363404,51.539649811505896,9.607173
525740,183860,-0.18829740972362147,51.539645361021314,9.657571
525760,183860,-0.18800917680747398,51.539640909829075,9.768276
525780,183860,-0.18772094396520264,51.53963645792919,10.10394
525800,183860,-0.18743271119682056,51.53963200532165,9.920605
525820,183860,-0.187144478502338,51.53962755200645,11.48134
525840,183860,-0.1868562458817672,51.539623097983615,10.06806
525860,183860,-0.18656801333512008,51.539618643253114,9.903557
525880,183860,-0.18627978086240846,51.53961418781496,10.16425
525900,183860,-0.18599154846364305,51.53960973166915,10.2367
525920,183860,-0.18570331613883614,51.539605274815706,9.839569
525940,183860,-0.18541508388799993,51.5396008172546,9.710883
525960,183860,-0.1851268517111452,51.539596358985854,9.710266
525980,183860,-0.18483861941537874,51.53959190007006,9.616439
526000,183860,-0.18455038660458656,51.53958744063142,9.575534
526020,183860,-0.1842621538681057,51.53958298048463,9.550286
526040,183860,-0.1839739212059469,51.53957851962971,9.53369
526060,183860,-0.1836856886181221,51.53957405806664,9.521846
526080,183860,-0.1833974561046444,51.53956959579545,9.515411
526100,183860,-0.1831092236655238,51.539565132816094,9.518121
526120,183860,-0.182820991300773,51.539560669128605,9.585002
526140,183860,-0.18253275901040436,51.539556204732975,9.579895
526160,183860,-0.1822445267944282,51.539551739629204,9.513873
526180,183860,-0.18195629465285734,51.539547273817305,9.507007
526200,183860,-0.18166806258570245,51.539542807297266,9.508335
526220,183860,-0.18137983059297708,51.53953834006908,9.552022
526240,183860,-0.1810915986746916,51.53953387213274,9.550674
526260,183860,-0.18080336683085793,51.539529403488295,9.544452
526280,183860,-0.18051513506148803,51.5395249341357,9.691694
526740,183860,-0.17388582494503962,51.53942194358066,9.720287
526760,183860,-0.17359759496632934,51.53941745723286,9.5517
526780,183860,-0.1733093650623766,51.53941297017692,9.576885
526800,183860,-0.1730211352331937,51.539408482412874,9.560748
526820,183860,-0.17273290547879186,51.53940399394068,9.534497
526840,183860,-0.1724446757991834,51.53939950476037,9.530993
526860,183860,-0.17215644619437984,51.539395014871914,9.536612
526880,183860,-0.17186821666439234,51.53939052427535,9.55347
526900,183860,-0.17157998720923404,51.53938603297065,9.591458
526920,183860,-0.17129175782891568,51.53938154095783,9.698858
526940,183860,-0.17100352852344838,51.53937704823688,10.86022
526960,183860,-0.17071529929284612,51.53937255480779,9.842725
526980,183860,-0.17042707013711844,51.539368060670604,9.778095
527000,183860,-0.17013884105627886,51.53936356582526,9.628592
527020,183860,-0.16985061205033736,51.53935907027181,9.579048
527040,183860,-0.16956238311930624,51.53935457401024,9.554996
527060,183860,-0.16927415426319825,51.53935007704053,9.540653
527080,183860,-0.16898592548202498,51.53934557936271,9.530459
527100,183860,-0.1686976967757971,51.539341080976754,9.520116
527120,183860,-0.16840946814452704,51.53933658188269,9.509344
527140,183860,-0.16812123985127603,51.53933208223429,9.500098
527160,183860,-0.16783301198368394,51.539327582083,9.491901
527180,183860,-0.16754478419028274,51.5393230812234,9.487279
527200,183860,-0.16725655647108503,51.53931857965547,9.483531
527220,183860,-0.16696832882610216,51.53931407737926,9.480002
527240,183860,-0.16668010125534544,51.539309574394736,9.476012
527260,183860,-0.16639187375882664,51.5393050707019,9.472422
527280,183860,-0.1661036463365571,51.53930056630076,9.468858
527300,183860,-0.1658154189885482,51.53929606119131,9.466304
527320,183860,-0.16552719171481295,51.53929155537355,9.463964
527340,183860,-0.165238964515361,51.53928704884748,9.462243
527360,183860,-0.16495073739020455,51.53928254161312,9.461052
527380,183860,-0.16466251033935578,51.53927803367044,9.460039
527400,183860,-0.1643742833628264,51.53927352501945,9.45912
527420,183860,-0.16408605646062693,51.53926901566017,9.458165
527440,183860,-0.16379782963276884,51.53926450559257,9.45779
527460,183860,-0.16350960287926541,51.539259994816675,9.457587
527480,183860,-0.16322137620012642,51.53925548333247,9.457739
527500,183860,-0.1629331495953648,51.53925097113996,9.458271
527520,183860,-0.16264492306499112,51.53924645823915,9.462655
527540,183860,-0.16235669660901753,51.53924194463003,9.46734
527560,183860,-0.16206847022745535,51.5392374303126,9.472964
527580,183860,-0.161780243920316,51.539232915286895,9.478358
527600,183860,-0.1614920176876112,51.53922839955287,9.483872
527620,183860,-0.16120379152935274,51.539223883110544,9.489958
527640,183860,-0.16091556544555233,51.5392193659599,9.496095
527660,183860,-0.1606273394362205,51.539214848100976,9.502485
527680,183860,-0.1603391135013699,51.53921032953374,9.508739
527700,183860,-0.16005088764101177,51.53920581025821,9.515397
527720,183860,-0.15976266185515797,51.53920129027438,9.522317
527740,183860,-0.15947443614382018,51.53919676958223,9.529339
527760,183860,-0.15918621050700818,51.539192248181806,9.53607
527780,183860,-0.15889798494473573,51.53918772607307,9.543509
527800,183860,-0.15860975945701342,51.53918320325604,9.55117
527820,183860,-0.1583215340438529,51.539178679730696,9.559802
527840,183860,-0.1580333087052664,51.53917415549706,9.569513
